7	26	0.06106675
8	26	0.06106675
26	27	0.04071117
6	27	0.04071117
12	28	0.050876338
14	28	0.050876338
13	28	0.050876338
22	29	0.044407167
21	29	0.044407167
28	30	0.020742046
15	30	0.020742046
29	31	0.027209716
19	31	0.027209716
31	32	0.023378033
23	32	0.023378033
24	32	0.023378033
32	33	0.020292502
18	33	0.020292502
33	34	0.01405663
30	34	0.01405663
34	35	0.013852843
27	35	0.013852843
35	36	0.011101792
17	36	0.011101792
36	37	0.010371023
11	37	0.010371023
37	38	0.010177792
2	38	0.010177792
3	38	0.010177792
4	38	0.010177792
5	38	0.010177792
38	39	0.010146251
20	39	0.010146251
9	40	0.010148487
10	40	0.010148487
16	40	0.010148487
39	41	0.009903645
40	41	0.009903645
41	42	0.00951811
1	42	0.00951811
42	43	0.007070021
25	43	0.007070021
