4	26	1.0177792
6	26	1.0177792
7	26	1.0177792
8	26	1.0177792
26	27	0.951811
1	27	0.951811
27	28	0.543892
3	28	0.543892
5	28	0.543892
28	29	0.3263352
2	29	0.3263352
9	30	0.48228893
11	30	0.48228893
15	30	0.48228893
14	31	0.4791754
30	31	0.4791754
12	31	0.4791754
31	32	0.30445462
10	32	0.30445462
16	32	0.30445462
22	33	1.1689017
23	33	1.1689017
33	34	0.5550896
21	34	0.5550896
34	35	0.4834829
20	35	0.4834829
35	36	0.42296174
17	36	0.42296174
36	37	0.3506705
24	37	0.3506705
37	38	0.29008973
18	38	0.29008973
38	39	0.20292503
19	39	0.20292503
32	40	0.2543817
13	40	0.2543817
29	41	0.21210063
25	41	0.21210063
40	42	0.19033486
41	42	0.19033486
39	43	0.17439646
42	43	0.17439646
